timestamp,metrics/jvm/JvmMetrics/GcCountParNew,metrics/dfs/FSNamesystem/CapacityRemainingGB,metrics/metricssystem/MetricsSystem/NumActiveSinks,metrics/dfs/namenode/Transactions_num_ops,metrics/jvm/logWarn,metrics/cpu/cpu_nice,metrics/disk/disk_free,metrics/metricssystem/MetricsSystem/NumActiveSources,metrics/metricssystem/MetricsSystem/PublishNumOps,metrics/default/StartupProgress/ElapsedTime,metrics/memory/mem_cached,metrics/dfs/FSNamesystem/TransactionsSinceLastLogRoll,metrics/dfs/FSNamesystem/TotalLoad,metrics/memory/mem_free,metrics/dfs/FSNamesystem/CapacityTotalGB,metrics/load/load_fifteen,metrics/dfs/namenode/FilesCreated,metrics/jvm/JvmMetrics/MemMaxM,metrics/jvm/threadsRunnable,metrics/dfs/FSNamesystem/CapacityNonDFSUsed,metrics/metricssystem/MetricsSystem/SnapshotAvgTime,metrics/dfs/FSNamesystem/CapacityUsed,metrics/dfs/FSNamesystem/PendingDeletionBlocks,metrics/dfs/namenode/fsImageLoadTime,metrics/load/load_five,metrics/dfs/namenode/blockReport_num_ops,metrics/dfs/namenode/DeleteFileOps,metrics/dfs/namenode/TransactionsBatchedInSync,metrics/jvm/memNonHeapUsedM,metrics/memory/swap_total,metrics/cpu/cpu_user,metrics/jvm/memNonHeapCommittedM,metrics/disk/write_time,metrics/default/StartupProgress/SafeModeTotal,metrics/dfs/namenode/GetEditAvgTime,metrics/network/bytes_out,metrics/jvm/JvmMetrics/GcCountConcurrentMarkSweep,metrics/network/bytes_in,metrics/default/StartupProgress/SafeModeElapsedTime,metrics/dfs/namenode/TotalFileOps,metrics/dfs/FSNamesystem/CapacityTotal,metrics/jvm/memHeapCommittedM,metrics/dfs/FSNamesystem/TransactionsSinceLastCheckpoint,metrics/metricssystem/MetricsSystem/SnapshotNumOps,metrics/dfs/FSNamesystem/CapacityRemaining,metrics/disk/read_count,metrics/dfs/namenode/StorageBlockReportOps,metrics/metricssystem/MetricsSystem/PublishAvgTime,metrics/network/pkts_in,metrics/memory/mem_total,metrics/process/proc_run,metrics/default/StartupProgress/SafeModeCount,metrics/jvm/JvmMetrics/MemHeapMaxM,metrics/metricssystem/MetricsSystem/Sink_timelineAvgTime,metrics/disk/read_bytes,metrics/dfs/FSNamesystem/TotalFiles,metrics/default/StartupProgress/LoadingEditsCount,metrics/default/StartupProgress/SavingCheckpointPercentComplete,metrics/memory/swap_free,metrics/dfs/FSNamesystem/CapacityUsedGB,metrics/ugi/UgiMetrics/GetGroupsNumOps,metrics/jvm/threadsWaiting,metrics/dfs/namenode/CreateFileOps,metrics/default/StartupProgress/PercentComplete,metrics/dfs/namenode/PutImageNumOps,metrics/default/StartupProgress/LoadingFsImageElapsedTime,metrics/jvm/memHeapUsedM,metrics/jvm/threadsTimedWaiting,metrics/metricssystem/MetricsSystem/Sink_timelineNumOps,metrics/dfs/namenode/FileInfoOps,metrics/load/load_one,metrics/dfs/namenode/Syncs_avg_time,metrics/default/StartupProgress/LoadingFsImagePercentComplete,metrics/dfs/namenode/GetImageNumOps,metrics/jvm/logInfo,metrics/dfs/namenode/Transactions_avg_time,metrics/jvm/JvmMetrics/GcTimeMillisConcurrentMarkSweep,metrics/dfs/namenode/FilesRenamed,metrics/dfs/namenode/GetEditNumOps,metrics/default/StartupProgress/LoadingEditsElapsedTime,metrics/dfs/namenode/GetListingOps,metrics/default/StartupProgress/LoadingEditsTotal,metrics/dfs/FSNamesystem/UnderReplicatedBlocks,metrics/default/StartupProgress/LoadingEditsPercentComplete,metrics/dfs/namenode/GetBlockLocations,metrics/disk/write_bytes,metrics/dfs/FSNamesystem/LastWrittenTransactionId,metrics/boottime,metrics/default/StartupProgress/SafeModePercentComplete,metrics/dfs/FSNamesystem/FilesTotal,metrics/jvm/gcCount,metrics/jvm/JvmMetrics/GcTimeMillisParNew,metrics/dfs/namenode/FilesDeleted,metrics/jvm/gcTimeMillis,metrics/network/pkts_out,metrics/cpu/cpu_system,metrics/dfs/namenode/AddBlockOps,metrics/disk/disk_total,metrics/dfs/namenode/Syncs_num_ops,metrics/dfs/namenode/BlockReceivedAndDeletedOps,metrics/disk/read_time,metrics/process/proc_total,metrics/dfs/FSNamesystem/BlocksTotal,metrics/cpu/cpu_wio,metrics/jvm/JvmMetrics/GcTotalExtraSleepTime,metrics/dfs/FSNamesystem/BlockCapacity,metrics/dfs/namenode/blockReport_avg_time,metrics/ugi/UgiMetrics/GetGroupsAvgTime,metrics/dfs/namenode/PutImageAvgTime,metrics/metricssystem/MetricsSystem/NumAllSources,metrics/dfs/namenode/FilesInGetListingOps,metrics/cpu/cpu_idle,metrics/dfs/namenode/GetImageAvgTime,metrics/disk/write_count,metrics/dfs/FSNamesystem/LastCheckpointTime,metrics/jvm/JvmMetrics/GcCountParNew,metrics/jvm/memNonHeapCommittedM,metrics/cpu/cpu_nice,metrics/disk/disk_free,metrics/metricssystem/MetricsSystem/NumActiveSources,metrics/memory/mem_cached,metrics/memory/mem_free,metrics/dfs/datanode/PacketAckRoundTripTimeNanosAvgTime,metrics/dfs/datanode/blocks_written,metrics/load/load_fifteen,metrics/dfs/datanode/SendDataPacketTransferNanosAvgTime,metrics/jvm/JvmMetrics/MemMaxM,metrics/jvm/threadsRunnable,metrics/dfs/datanode/FlushNanosAvgTime,metrics/metricssystem/MetricsSystem/SnapshotAvgTime,metrics/dfs/datanode/readBlockOp_num_ops,metrics/load/load_five,metrics/jvm/memNonHeapUsedM,metrics/memory/swap_total,metrics/cpu/cpu_user,metrics/dfs/datanode/SendDataPacketTransferNanosNumOps,metrics/disk/write_time,metrics/network/bytes_out,metrics/dfs/datanode/writes_from_local_client,metrics/network/bytes_in,metrics/dfs/datanode/readBlockOp_avg_time,metrics/dfs/datanode/writeBlockOp_num_ops,metrics/jvm/memHeapCommittedM,metrics/metricssystem/MetricsSystem/SnapshotNumOps,metrics/disk/read_count,metrics/dfs/datanode/TotalReadTime,metrics/metricssystem/MetricsSystem/PublishAvgTime,metrics/network/pkts_in,metrics/memory/mem_total,metrics/process/proc_run,metrics/dfs/datanode/heartBeats_num_ops,metrics/jvm/JvmMetrics/MemHeapMaxM,metrics/dfs/datanode/IncrementalBlockReportsNumOps,metrics/metricssystem/MetricsSystem/Sink_timelineAvgTime,metrics/disk/read_bytes,metrics/dfs/datanode/blockReports_avg_time,metrics/memory/swap_free,metrics/dfs/datanode/TotalWriteTime,metrics/jvm/threadsWaiting,metrics/dfs/datanode/RemoteBytesWritten,metrics/jvm/JvmMetrics/GcCountConcurrentMarkSweep,metrics/jvm/memHeapUsedM,metrics/dfs/datanode/DatanodeNetworkErrors,metrics/dfs/datanode/SendDataPacketBlockedOnNetworkNanosAvgTime,metrics/jvm/threadsTimedWaiting,metrics/dfs/datanode/SendDataPacketBlockedOnNetworkNanosNumOps,metrics/dfs/datanode/Capacity,metrics/load/load_one,metrics/dfs/datanode/bytes_written,metrics/jvm/JvmMetrics/GcTimeMillisConcurrentMarkSweep,metrics/FSDatasetState/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/FsDatasetImpl/NumBlocksFailedToUnCache,metrics/dfs/datanode/writeBlockOp_avg_time,metrics/disk/write_bytes,metrics/dfs/datanode/writes_from_remote_client,metrics/dfs/datanode/blocks_read,metrics/dfs/datanode/heartBeats_avg_time,metrics/dfs/datanode/blockReports_num_ops,metrics/boottime,metrics/jvm/logInfo,metrics/metricssystem/MetricsSystem/Sink_timelineNumOps,metrics/dfs/datanode/blocks_get_local_pathinfo,metrics/jvm/gcCount,metrics/jvm/JvmMetrics/GcTimeMillisParNew,metrics/jvm/logWarn,metrics/FSDatasetState/org/apache/hadoop/hdfs/server/datanode/fsdataset/impl/FsDatasetImpl/Remaining,metrics/jvm/gcTimeMillis,metrics/network/pkts_out,metrics/cpu/cpu_system,metrics/disk/disk_total,metrics/disk/read_time,metrics/metricssystem/MetricsSystem/NumActiveSinks,metrics/dfs/datanode/DfsUsed,metrics/process/proc_total,metrics/cpu/cpu_wio,metrics/dfs/datanode/reads_from_local_client,metrics/dfs/datanode/PacketAckRoundTripTimeNanosNumOps,metrics/jvm/JvmMetrics/GcTotalExtraSleepTime,metrics/dfs/datanode/bytes_read,metrics/dfs/datanode/IncrementalBlockReportsAvgTime,metrics/metricssystem/MetricsSystem/NumAllSources,metrics/metricssystem/MetricsSystem/PublishNumOps,metrics/dfs/datanode/blocks_removed,metrics/cpu/cpu_idle,metrics/disk/write_count,metrics/dfs/datanode/FlushNanosNumOps,label
1490165730,707,2189,1,290402,60632,0,1321.38,8,49514,91841,11039497.33,9676,6,12650853.78,2367,0.302222222,101761,1011.25,7,70232977408,0.125,1.20E+11,0,927,0.261111111,72,95620,115,84.95410919,10923004,4.311111111,86.71875,1329656975,177,7,7110.663889,2,6257.397039,90846,443116,2.54E+12,1011.25,9676,445634,2.35E+12,1670836.444,72,0,17.47664958,18872370.67,0.666666667,177,1011.25,5,1.21E+11,447,6385,1,10501194.67,112,10337,8,90455,1,23,272,100.7587789,218.3333333,49514,145095,0.26,9.222222222,1,1,271869.6667,0,91,323,23,251,110154,6385,111,1,873,5.25E+11,1926067,1484800303,1,447,709,3477,95620,3568,18.80985086,0.711111111,595,1412.236667,288944,2220,15305702.11,385.3333333,541,0.177777778,406,2097152,0,0,86,8,367505,94.91111111,140,37587957.78,1.49E+12,227.6666667,64.35807292,0,1321.38,6,11039497.33,12650853.78,6583562.668,565.6666667,0.302222222,482485.5469,1004,26.33333333,4867.86528,0.095238095,39,0.261111111,63.04111989,10923004,4.311111111,10641,1329656975,7110.663889,182,6257.397039,18.16666667,541,1004,714393,1670836.444,276.3333333,0,17.47664958,18872370.67,0.666666667,296934.4444,1004,740,1.611111111,1.21E+11,3,10501194.67,233780.6667,10.33333333,16087162227,1,125.7869335,13,358075.9594,23.94444444,10641,8.47E+11,0.26,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.833333333,43,1484800303,130043.6667,102055.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,18.80985086,0.711111111,1412.236667,15305702.11,1,40153998677,385.3333333,0.177777778,35,230056.6667,5548.333333,2207566.667,1.525,6,102055.3333,220.3333333,94.91111111,37587957.78,409158.3333,0
1490165760,707,2189,1,290415.3333,60832,0,1321.38,8,49517,91841,11041411.11,9689.333333,6,12630596.44,2367,0.3,101767,1011.25,7.333333333,70233066155,0.12037037,1.20E+11,0,927,0.253333333,72,95624.33333,115,84.95410919,10923004,2.822222222,86.71875,1329733107,177,7,12891.46026,2,13055.61337,90846,443144.6667,2.54E+12,1011.25,9689.333333,445661,2.35E+12,1670838.889,72,0,24.03153107,18872370.67,0.333333333,177,1011.25,2.333333333,1.21E+11,447.3333333,6385,1,10501196,112,10338.66667,8,90458,1,23,272,114.8468831,218,49517,145112,0.232222222,12.88888889,1,1,271903,0,91,323,23,251,110158.3333,6385,111,1,873,5.25E+11,1926080.333,1484800303,1,447.3333333,709,3477,95624.33333,3568,24.99797282,0.844444444,595,1412.236667,288957,2220,15305735.22,385.3333333,541,0.188888889,406,2097152,0,0,86,8,367506,96.27777778,140,37588907.89,1.49E+12,227.6666667,64.35807292,0,1321.38,6,11041411.11,12630596.44,6583562.668,565.6666667,0.3,482485.5469,1004,26.33333333,4867.86528,0.047619048,39,0.253333333,63.04111989,10923004,2.822222222,10641,1329733107,12891.46026,182,13055.61337,18.16666667,541,1004,714414,1670838.889,276.3333333,0,24.03153107,18872370.67,0.333333333,296944.4444,1004,740,2.055555556,1.21E+11,3,10501196,233780.6667,10.33333333,16087162227,1,126.7160941,13,358075.9594,24.11111111,10641,8.47E+11,0.232222222,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.888888889,43,1484800303,130043.6667,102058.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,24.99797282,0.844444444,1412.236667,15305735.22,1,40153998677,385.3333333,0.188888889,35,230056.6667,5548.333333,2207566.667,1.525,6,102058.3333,220.3333333,96.27777778,37588907.89,409158.3333,0
1490165790,707,2189,1,290426,61027,0,1321.38,8,49520,91841,11042354.67,9700,6,12620296.44,2367,0.296666667,101771,1011.25,7,70233032021,0.12037037,1.20E+11,0,927,0.245555556,72,95628,115,84.95410919,10923004,2.522222222,86.71875,1329789035,177,7,7926.233148,2,5878.473127,90846,443163,2.54E+12,1011.25,9700,445688,2.35E+12,1670841.333,72,0,17.33229671,18872370.67,0.333333333,177,1011.25,4,1.21E+11,447,6385,1,10501196,112,10339,8,90461,1,23,272,129.6538823,217.6666667,49520,145120,0.203333333,11.11111111,1,1,271936.6667,0,91,323,23,251,110162,6385,111,1,873,5.25E+11,1926091,1484800303,1,447,709,3477,95628,3568,18.80987521,0.6,595,1412.236667,288968,2220,15305745.67,385.3333333,541,0.2,406,2097152,0,0,86,8,367508,96.78888889,140,37589708.89,1.49E+12,227.6666667,64.35807292,0,1321.38,6,11042354.67,12620296.44,6583562.668,565.6666667,0.296666667,482485.5469,1004,26.33333333,4867.86528,0.142857143,39,0.245555556,63.04111989,10923004,2.522222222,10641,1329789035,7926.233148,182,5878.473127,18.16666667,541,1004,714435,1670841.333,276.3333333,0,17.33229671,18872370.67,0.333333333,296954.4444,1004,740,3.166666667,1.21E+11,3,10501196,233780.6667,10.33333333,16087162227,1,127.8276706,13,358075.9594,24.33333333,10641,8.47E+11,0.203333333,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.796296296,43,1484800303,130043.6667,102061.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,18.80987521,0.6,1412.236667,15305745.67,1,40153998677,385.3333333,0.2,35,230056.6667,5548.333333,2207566.667,1.525,6,102061.3333,220.3333333,96.78888889,37589708.89,409158.3333,0
1490165820,707,2189,1,290444,61225.33333,0,1321.378889,8,49523,91841,11044072,9709,6,12640992.44,2367,0.301111111,101777,1011.25,7,70233007445,0.173611111,1.20E+11,0,927,0.264444444,72,95634,115,84.95410919,10923004,3.888888889,86.71875,1329840724,177,7,12922.41081,2,13248.838,90846,443189,2.54E+12,1011.25,9709,445715,2.35E+12,1670844.667,72,0,23.64260269,18872370.67,0.333333333,177,1011.25,1.666666667,1.21E+11,447,6385,1,10501196,112,10339,8,90467,1,23,272,143.2745056,217.6666667,49523,145126,0.294444444,8.333333333,1,1,271970,0,91,323,23,251,110170,6385,111,1,873,5.25E+11,1926100,1484800303,1,447,709,3477,95634,3568,24.86470387,0.833333333,595,1412.236667,288986,2220,15305754.11,385.3333333,541,0.333333333,406,2097152,0,0,86,8,367511,95.14444444,140,37590501.33,1.49E+12,227.6666667,64.35807292,0,1321.378889,6,11044072,12640992.44,6583562.668,565.6666667,0.301111111,482485.5469,1004,26.33333333,4867.86528,0.047619048,39,0.264444444,63.04111989,10923004,3.888888889,10641,1329840724,12922.41081,182,13248.838,18.16666667,541,1004,714458.3333,1670844.667,276.3333333,0,23.64260269,18872370.67,0.333333333,296966,1004,740,2.833333333,1.21E+11,3,10501196,233780.6667,10.33333333,16087162227,1,128.5749461,13,358075.9594,24.44444444,10641,8.47E+11,0.294444444,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.805555556,43,1484800303,130043.6667,102064.6667,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,24.86470387,0.833333333,1412.236667,15305754.11,1,40153998677,385.3333333,0.333333333,35,230056.6667,5548.333333,2207566.667,1.525,6,102064.6667,220.3333333,95.14444444,37590501.33,409158.3333,0
1490165850,707,2189,1,290444,61422,0,1321.376667,8,49526,91841,11045116.89,9718,6,12640391.56,2367,0.303333333,101777,1011.25,7,70232905045,0.125,1.20E+11,0,927,0.272222222,72,95634,115,84.95410919,10923004,3.044444444,86.71875,1329884257,177,7,8331.47261,2,6268.061156,90846,443189,2.54E+12,1011.25,9718,445742,2.35E+12,1670849.111,72,0,17.8763449,18872370.67,0.333333333,177,1011.25,6,1.21E+11,447,6385,1,10501196,112,10339,8,90467,1,23,272,157.4105835,218.6666667,49526,145126,0.311111111,8.333333333,1,1,272003.6667,0,91,323,23,251,110170,6385,111,1,873,5.25E+11,1926109,1484800303,1,447,709,3477,95634,3568,19.23172311,0.6,595,1412.236667,288986,2220,15305776.78,385.5555556,541,0.166666667,406,2097152,0,0,86,8,367511,96.3,140,37591290.33,1.49E+12,227.6666667,64.35807292,0,1321.376667,6,11045116.89,12640391.56,6583562.668,565.6666667,0.303333333,482485.5469,1004,26.33333333,4867.86528,0.047619048,39,0.272222222,63.04111989,10923004,3.044444444,10641,1329884257,8331.47261,182,6268.061156,18.16666667,541,1004,714477,1670849.111,276.3333333,0,17.8763449,18872370.67,0.333333333,296974.4444,1004,740,2.666666667,1.21E+11,3,10501196,233780.6667,10.33333333,16087162227,1,129.6841617,13,358075.9594,24,10641,8.47E+11,0.311111111,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.87037037,43,1484800303,130043.6667,102067.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,19.23172311,0.6,1412.236667,15305776.78,1,40153998677,385.5555556,0.166666667,35,230056.6667,5548.333333,2207566.667,1.525,6,102067.3333,220.3333333,96.3,37591290.33,409158.3333,0
1490165880,708,2189,1,290453,61622.33333,0,1321.375556,8,49529,91841,11047016.44,9727,6,12624917.33,2367,0.305555556,101780,1011.25,7,70232864085,0.157407407,1.20E+11,0,927,0.281111111,72,95637,115,84.95410919,10923004,3.522222222,86.71875,1329927747,177,7,12528.44575,2,13623.00287,90846,443202.6667,2.54E+12,1011.25,9727,445769,2.35E+12,1670853.111,72,0,23.90935599,18872370.67,0.333333333,177,1011.25,2.666666667,1.21E+11,447,6385,1,10501196.44,112,10339.33333,8,90470,1,23,272,69.8016332,218.6666667,49529,145129,0.331111111,10.77777778,1,1,272037,0,91,323,23,251,110174.6667,6385,111.3333333,1,873,5.25E+11,1926118,1484800303,1,447,710,3480,95637,3571,24.94255449,0.866666667,595,1412.236667,288995,2220,15305800.33,385.6666667,541,0.133333333,406,2097152,0,1,86,8,367513,95.56666667,140,37592142.11,1.49E+12,227.6666667,64.35807292,0,1321.375556,6,11047016.44,12624917.33,6583562.668,565.6666667,0.305555556,482485.5469,1004,26.33333333,4867.86528,0.095238095,39,0.281111111,63.04111989,10923004,3.522222222,10641,1329927747,12528.44575,182,13623.00287,18.16666667,541,1004,714498,1670853.111,276.3333333,0,23.90935599,18872370.67,0.333333333,296984.4444,1004,740,2.111111111,1.21E+11,3,10501196.44,233780.6667,10.33333333,16087162227,1,130.5214496,13,358075.9594,24.11111111,10641,8.47E+11,0.331111111,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.842592593,43,1484800303,130043.6667,102070.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,24.94255449,0.866666667,1412.236667,15305800.33,1,40153998677,385.6666667,0.133333333,35,230056.6667,5548.333333,2207566.667,1.525,6,102070.3333,220.3333333,95.56666667,37592142.11,409158.3333,0
1490165910,708,2189,1,290462,61823,0,1321.374444,8,49532,91841,11047811.11,9736,6,12605626.22,2367,0.307777778,101783,1011.25,7,70232749397,0.12037037,1.20E+11,0,927,0.281111111,72,95640,115,84.95410919,10923004,3.933333333,86.71875,1329972093,177,7,7579.317947,2,6026.232218,90846,443216,2.54E+12,1011.25,9736,445796,2.35E+12,1670856.222,72,0,17.90958765,18872370.67,0,177,1011.25,3,1.21E+11,447,6385,1,10501197.33,112,10340.66667,8,90473,1,23,272,83.85181173,219,49532,145132,0.307777778,7.666666667,1,1,272070.6667,0,91,323,23,251,110179,6385,112,1,873,5.25E+11,1926127,1484800303,1,447,710,3480,95640,3571,18.94286201,0.7,595,1412.236667,289004,2220,15305813.44,385.6666667,541,0.133333333,406,2097152,0,1,86,8,367517,95.27777778,140,37592984.22,1.49E+12,227.6666667,64.35807292,0,1321.374444,6,11047811.11,12605626.22,6583562.668,565.6666667,0.307777778,482485.5469,1004,26.33333333,4867.86528,0.142857143,39,0.281111111,63.04111989,10923004,3.933333333,10641,1329972093,7579.317947,182,6026.232218,18.16666667,541,1004,714519,1670856.222,276.3333333,0,17.90958765,18872370.67,0,296994.4444,1004,740,3,1.21E+11,3,10501197.33,233780.6667,10.33333333,16087162227,1,131.378123,13,358075.9594,23.77777778,10641,8.47E+11,0.307777778,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.712962963,43,1484800303,130043.6667,102073.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,18.94286201,0.7,1412.236667,15305813.44,1,40153998677,385.6666667,0.133333333,35,230056.6667,5548.333333,2207566.667,1.525,6,102073.3333,220.3333333,95.27777778,37592984.22,409158.3333,0
1490165940,708,2189,1,290475.3333,62023,0,1321.373333,8,49535,91841,11048849.78,9749.333333,6,12628309.78,2367,0.305555556,101789,1011.25,7.333333333,70232795819,0.125,1.20E+11,0,927,0.274444444,72,95644.33333,115,84.95410919,10923004,3.244444444,86.71875,1330015223,177,7,11853.9812,2,12415.34541,90846,443244.6667,2.54E+12,1011.25,9749.333333,445823,2.35E+12,1670859.333,72,0,23.34280231,18872370.67,0.333333333,177,1011.25,5.333333333,1.21E+11,447.3333333,6385,1,10501197.33,112,10344,8,90476,1,23,272,98.84568278,218.3333333,49535,145149,0.266666667,7.666666667,1,1,272104,0,91,323,23,251,110183.3333,6385,112,1,873,5.25E+11,1926140.333,1484800303,1,447.3333333,710,3480,95644.33333,3571,24.67599272,0.888888889,595,1412.236667,289017,2220,15305832.11,385.5555556,541,0.166666667,406,2097152,0,0,86,8,367518,95.81111111,140,37593848,1.49E+12,227.6666667,64.35807292,0,1321.373333,6,11048849.78,12628309.78,6583562.668,565.6666667,0.305555556,482485.5469,1004,26.33333333,4867.86528,0.047619048,39,0.274444444,63.04111989,10923004,3.244444444,10641,1330015223,11853.9812,182,12415.34541,18.16666667,541,1004,714547,1670859.333,276.3333333,0.333333333,23.34280231,18872370.67,0.333333333,297007.7778,1004,740,2.777777778,1.21E+11,3,10501197.33,233780.6667,10.33333333,16087162227,1,132.6924108,13,358075.9594,24.27777778,10641,8.47E+11,0.266666667,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.925925926,43,1484800303,130043.6667,102077.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,24.67599272,0.888888889,1412.236667,15305832.11,1,40153998677,385.5555556,0.166666667,35,230056.6667,5548.333333,2207566.667,1.525,6,102077.3333,220.3333333,95.81111111,37593848,409158.3333,0
1490165970,708,2189,1,290486,62216.33333,0,1321.374444,8,49538,91841,11051578.22,9760,6,12630341.78,2367,0.301111111,101793,1011.25,7,70232615595,0.125,1.20E+11,0,927,0.265555556,72,95648,115,84.95410919,10923004,2.744444444,86.71875,1330072225,177,7,30966.65219,2,7318.251291,90846,443263,2.54E+12,1011.25,9760,445850,2.35E+12,1670865.333,72,0,26.04335632,18872370.67,0.333333333,177,1011.25,3,1.21E+11,447,6385,1,10501203.11,112,10344,8,90479,1,23,272,112.0697505,218.3333333,49538,145157,0.238888889,9.222222222,1,1,272136.6667,0,91,323,23,251,110187,6385,112,1,873,5.25E+11,1926151,1484800303,1,447,710,3480,95648,3571,35.46538314,0.722222222,595,1412.236667,289028,2220,15305881,385.5555556,541,0.155555556,406,2097152,0,0,86,8,367520,96.42222222,140,37594712.78,1.49E+12,227.6666667,64.35807292,0,1321.374444,6,11051578.22,12630341.78,6583562.668,565.6666667,0.301111111,482485.5469,1004,26.33333333,4867.86528,0.142857143,39,0.265555556,63.04111989,10923004,2.744444444,10641,1330072225,30966.65219,182,7318.251291,18.16666667,541,1004,714561,1670865.333,276.3333333,0,26.04335632,18872370.67,0.333333333,297014.4444,1004,740,2.555555556,1.21E+11,3,10501203.11,233780.6667,10.33333333,16087162227,1,133.4097544,13,358075.9594,24.22222222,10641,8.47E+11,0.238888889,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.972222222,43,1484800303,130043.6667,102079.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,35.46538314,0.722222222,1412.236667,15305881,1,40153998677,385.5555556,0.155555556,35,230056.6667,5548.333333,2207566.667,1.525,6,102079.3333,220.3333333,96.42222222,37594712.78,409158.3333,0
1490166000,708,2189,1,290495,62416.33333,0,1321.374444,8,49541,91841,11054076.89,9769,6,12627929.78,2367,0.3,101796,1011.25,7,70232544597,0.118055556,1.20E+11,0,927,0.26,72,95651,115,84.95410919,10923004,3.822222222,86.71875,1330125525,177,7,17299.51179,2,12410.97681,90846,443276.3333,2.54E+12,1011.25,9769,445877,2.35E+12,1670946.222,72,0,24.36460826,18872370.67,0.666666667,177,1011.25,4.666666667,1.21E+11,447,6385,1,10501214.67,112,10344,8,90482,1,23,272,127.1868006,217.6666667,49541,145160,0.217777778,10,1,1,272170,0,91,323,23,251,110191.3333,6385,112,1,873,5.25E+11,1926160,1484800303,1,447,710,3480,95651,3571,28.33076491,1.044444444,595,1412.236667,289037,2220,15306439.44,385.3333333,541,0.277777778,406,2097152,0,0,86,8,367521,94.96666667,140,37595564.44,1.49E+12,227.6666667,64.35807292,0,1321.374444,6,11054076.89,12627929.78,6583562.668,565.6666667,0.3,482485.5469,1004,26.33333333,4867.86528,0.142857143,39,0.26,63.04111989,10923004,3.822222222,10641,1330125525,17299.51179,182,12410.97681,18.16666667,541,1004,714582,1670946.222,276.3333333,0,24.36460826,18872370.67,0.666666667,297024.4444,1004,740,3,1.21E+11,3,10501214.67,233780.6667,10.33333333,16087162227,1,134.5658578,13,358075.9594,24.22222222,10641,8.47E+11,0.217777778,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.759259259,43,1484800303,130043.6667,102082.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,28.33076491,1.044444444,1412.236667,15306439.44,1,40153998677,385.3333333,0.277777778,35,230056.6667,5548.333333,2207566.667,1.525,6,102082.3333,220.3333333,94.96666667,37595564.44,409158.3333,0
1490166030,708,2189,1,290504,62616.33333,0,1321.37,8,49544,91841,11057299.11,9778,6,12629634.67,2367,0.305555556,101799,1011.25,7,70232728917,0.1875,1.20E+11,0,927,0.28,72,95654,115,84.95410919,10923004,3.444444444,86.71875,1330165571,177,7,13757.01406,2,14910.85477,90846,443289,2.54E+12,1011.25,9778,445904,2.35E+12,1671007.222,72,0,26.88652666,18872370.67,0.333333333,177,1011.25,2.333333333,1.21E+11,447,6385,1,10501216.89,112,10344,8,90485,1,23,272,141.7940521,218.3333333,49544,145163,0.325555556,8.555555556,1,1,272203.6667,0,91,323,23,251,110195,6385,112,1,873,5.25E+11,1926169,1484800303,1,447,710,3480,95654,3571,25.40877124,0.733333333,595,1412.236667,289046,2220,15307174.67,385.3333333,541,0.211111111,406,2097152,0,0,86,8,367523,95.68888889,140,37596345.44,1.49E+12,227.6666667,64.35807292,0,1321.37,6,11057299.11,12629634.67,6583562.668,565.6666667,0.305555556,482485.5469,1004,26.33333333,4867.86528,0.095238095,39,0.28,63.04111989,10923004,3.444444444,10641,1330165571,13757.01406,182,14910.85477,18.16666667,541,1004,714603,1671007.222,276.3333333,0,26.88652666,18872370.67,0.333333333,297034.4444,1004,740,2.166666667,1.21E+11,3,10501216.89,233780.6667,10.33333333,16087162227,1,135.4494451,13,358075.9594,24.11111111,10641,8.47E+11,0.325555556,26982359665,27,220.3333333,6809.266667,5.25E+11,359,39,0.75,43,1484800303,130043.6667,102085.3333,289,228.6666667,1964.333333,5160.333333,7.84E+11,1991.333333,25.40877124,0.733333333,1412.236667,15307174.67,1,40153998677,385.3333333,0.211111111,35,230056.6667,5548.333333,2207566.667,1.525,6,102085.3333,220.3333333,95.68888889,37596345.44,409158.3333,0
