8,8,8,-9.54E-07,3,47.125,0,29920,24,5,0,28417,25,1243898,285,8,9,574224,529,2,4,220.65115,0,35357,0,15,4,889,1427,0,5,521,0,0,0,24,76733,0,1,35046,2,1420,0,0,0,2490,6074,4,24,1,1,51,7210577920,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8525,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29920,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11574313,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0.333333333,457,0,1,0,0,4.90E+11,91,28,46.254898,0.333333333,0,0.5,0,0,0,8525,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,8,1.11,898.02,0.99,4.3,3900,10073796,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,5.1,8,832,45.3,1954.685,1556,1.11,0,7.75,90.2,1991.018,0.4,2897116,0,0
1,1,8,-9.54E-07,4,47.125,0,29923,24,5,0,28420,25,1244024,285,8,9,574224,529,2,4,221.27087,0,35357,0,15,4,889,1427,0,5,521,0,0,0,24,76742,0,1,35046,2,1420,0,0,0,2490,6076,4,24,1,1,51,7210577920,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8526,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29923,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11575489,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8526,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0.111111111,0,291,0,0,0,2489,8,1,1,1.11,898.02,0.99,4.5,3900,10073796,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4.3,8,832,45.3,1954.685,1556,1.11,0,7.75,90.9,1991.018,0.3,2897116,0,0
7,7,8,-9.54E-07,4,47.125,0,29931,24,5,0,28427,25,1244355,285,8,9,574224,529,2,4,221.59009,0,35357,0,15,4,889,1428,0,5,521,0,0,0,24,76760,0,1,35046,2,1421,0,0,0,2490,6076,4,24,1,1,51,7210577920,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8528,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29931,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11578453,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,2,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8528,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,7,1.11,898.02,0.99,4.5,3900,10073796,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4.3,8,832,45.3,1954.685,1556,1.11,0,7.75,90.9,1991.018,0.3,2897116,0,0
2,2,8,-9.54E-07,4,47.125,0,29934,24,5,0,28430,25,1244481,285,8,9,574224,529,2,4,221.6359,0,35357,0,15,4,889,1428,0,5,521,0,0,0,24,76769,0,1,35046,2,1421,0,0,0,2490,6078,4,24,1,1,51,7210577920,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8529,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29934,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11579629,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8529,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,2,1.11,898.02,0.99,5.6,3900,10071616,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4,8,832,45.3,1954.685,1556,1.11,0,7.75,89.9,1991.018,0.5,2897160,0,0
10,10,8,-9.54E-07,3,47.125,0,29941,24,5,0,28437,25,1244775,285,8,9,574224,529,2,4,221.72226,0,35357,0,15,4,889,1428,0,5,521,0,0,0,24,76787,0,1,35046,2,1421,0,0,0,2490,6078,4,24,1,1,51,7210577920,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8531,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29941,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11582373,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8531,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,10,1.06,898.02,0.93,5.6,3900,10071616,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4,8,832,45.3,1954.685,1556,1.09,0,7.75,89.9,1991.018,0.5,2897160,0,0
2,2,8,-9.54E-07,3,47.125,0,29948,24,5,0,28444,25,1245069,285,8,9,574224,529,2,4,221.80734,0,35357,0,15,4,889,1428,0,5,521,0,0,0,24,76805,0,1,35046,2,1421,0,0,0,2490,6080,4,24,1,1,51,7210577920,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8533,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29948,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11585117,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0.25,457,0,1,0,0,4.90E+11,91,28,46.254898,0.25,0,0.5,0,0,0,8533,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0.111111111,0,291,0,0,0,2489,8,1,2,1.06,898.02,0.93,5.6,3900,10073948,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4,8,832,45.3,1954.685,1556,1.09,0,7.75,89.9,1991.018,0.5,2897236,0,0
7,7,8,-9.54E-07,3,47.125,0,29952,24,5,0,28447,25,1245232,285,8,9,574224,529,2,4,224.53008,0,35357,0,15,4,889,1429,0,5,521,0,0,0,24,76814,0,1,35046,2,1422,0,0,0,2490,6080,4,24,1,1,51,7210577920,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8534,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29952,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11586513,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0.25,457,0,2,0,0,4.90E+11,91,28,46.254898,0.333333333,0,0.5,0,0,0,8534,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,7,1.06,898.02,0.93,5.6,3900,10073948,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4,8,832,45.3,1954.685,1556,1.09,0,7.75,89.9,1991.018,0.5,2897236,0,0
4,4,8,-9.54E-07,4,47.125,0,29959,24,5,0,28454,25,1245526,285,8,9,574224,529,2,4,224.53008,0,35357,0.25,15,4,889,1429,0,5,521,0,0,0,24,76832,0,1,35046,2,1422,0,0,0,2490,6082,4,24,1,1,51,7210577920,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8536,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29959,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11589257,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8536,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0.111111111,0,291,0,0,0,2489,8,1,4,1.06,898.02,0.93,6.7,3900,10073948,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4.8,8,832,45.3,1954.685,1556,1.09,0,7.75,88.2,1991.018,0.3,2897236,0,0
9,9,8,-9.54E-07,4,47.125,0,29962,24,5,0,28457,25,1245652,285,8,9,574224,529,2,4,224.53008,0,35357,0,15,4,889,1429,0,5,521,0,0,0,24,76841,0,1,35046,2,1422,0,0,0,2490,6082,4,24,1,1,51,7210967040,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8537,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29962,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11590433,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8537,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,9,1.06,898.02,0.93,3.9,3900,10073948,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4.7,8,832,45.3,1954.685,1556,1.09,0,7.75,91,1991.018,0.4,2897236,0,0
4,4,8,-9.54E-07,4,47.125,0,29969,24,5,0,28464,25,1245946,285,8,9,574224,529,2,4,224.53008,0,35357,0.5,15,4,889,1429,0,5,521,0,0,0,24,76859,0,1,35046,2,1422,0,0,0,2490,6084,4,24,1,1,51,7210967040,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8539,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29969,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11593177,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8539,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0.111111111,0,291,0,0,0,2489,8,1,4,1.06,898.02,0.93,5.5,3900,10073948,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4.6,8,832,45.3,1954.685,1556,1.09,0,7.75,89.5,1991.018,0.3,2897236,0,0
8,8,8,-9.54E-07,5,47.125,0,29973,24,5,0,28467,25,1246109,285,8,9,574224,529,2,4,224.98833,0,35357,0,15,4,889,1430,0,5,521,0,0,0,24,76868,0,1,35046,2,1423,0,0,0,2490,6084,4,24,1,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8540,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29973,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11594573,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,2,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8540,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,8,1.16,898.02,1.34,5.5,3900,10073948,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4.6,8,832,45.3,1954.685,1556,1.13,0,7.75,89.5,1991.018,0.3,2897236,0,0
3,3,8,-9.54E-07,4,47.125,0,29980,24,5,0,28474,25,1246403,285,8,9,574224,529,2,4,225.39731,0,35357,0,15,4,889,1430,0,5,521,0,0,0,24,76886,0,1,35046,2,1423,0,0,0,2490,6086,4,24,1,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8542,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29980,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11597317,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8542,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0.111111111,0,291,0,0,0,2489,8,1,3,1.16,898.02,1.34,4.5,3900,10074096,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4.7,8,836,45.3,1954.685,1556,1.13,0,7.75,90.4,1991.018,0.4,2897276,0,0
10,10,8,-9.54E-07,3,47.125,0,29983,24,5,0,28477,25,1246529,285,8,9,574224,529,2,4,225.39731,0,35357,0.666666667,15,4,889,1430,0,5,521,0,0,0,24,76895,0,1,35046,2,1423,0,0,0,2490,6086,4,24,1,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8543,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29983,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11598493,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8543,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,10,1.16,898.02,1.34,4.5,3900,10074096,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4.7,8,836,45.3,1954.685,1556,1.13,0,7.75,90.4,1991.018,0.4,2897276,0,0
12,12,8,-9.54E-07,2,47.125,0,29990,24,5,0,28484,25,1246823,285,8,9,574224,529,2,4,225.49338,0,35357,0,15,4,889,1430,0,5,521,0,0,0,24,76913,0,1,35046,2,1423,0,0,0,2490,6088,4,24,1,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8545,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,29990,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11601237,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8545,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0.111111111,0,291,0,0,0,2489,8,1,12,1.16,898.02,1.34,4.6,3900,10074096,9.6,1493643304,0,16053716,8126460,12274.54,8126460,94.2,4,8,836,45.3,1954.685,1556,1.13,0,7.75,91.1,1991.018,0.3,2897276,0,0
8,8,8,-9.54E-07,4,47.125,0,30004,24,5,0,28497,25,1247406,285,8,9,574224,529,2,4,228.27364,0,35357,0,15,4,889,1431,0,5,521,0,0,0,24,76949,0,1,35046,2,1424,0,0,0,2490,6090,4,24,1,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8549,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30004,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11606553,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8549,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,8,1.14,735.87,1.23,6.1,3900,10074096,4.55,1493643304,0,16053716,8126460,4815,8126460,94.2,4.9,8,833,45.3,1954.685,1556,1.12,0,5.32,88.6,1991.018,0.4,2897276,0,0
15,15,8,-9.54E-07,4,47.125,0,30011,24,5,0,28504,25,1247700,285,8,9,574224,529,2,4,228.42459,0,35357,0.25,15,4,889,1431,0,5,521,0,0,0,24,76967,0,1,35046,2,1424,0,0,0,2490,6092,4,24,1,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8551,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30011,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11609297,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8551,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0.111111111,0,291,0,0,0,2489,8,1,15,1.14,735.87,1.23,4.3,3900,10074096,4.55,1493643304,0,16053716,8126460,4815,8126460,94.2,5.2,8,833,45.3,1954.685,1556,1.12,0,5.32,90.2,1991.018,0.3,2897276,0,0
18,18,8,-9.54E-07,4,47.125,0,30025,24,5,0,28517,25,1248283,286,8,9,574224,529,2,4,229.06882,0,35357,0.333333333,15,4,889,1432,0,5,521,0,0,0,24,77003,0,1,35046,2,1425,0,0,0,2490,6094,4,24,0,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8555,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30025,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11614613,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8555,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,18,1.14,735.87,1.23,5.1,3900,10074096,4.55,1493643304,0,16053716,8126460,4815,8126460,94.2,4.3,8,833,45.3,1954.685,1556,1.12,0,5.32,90.2,1991.018,0.3,2897276,0,0
10,10,8,-9.54E-07,2,47.125,0,30036,24,5,0,28527,25,1248740,286,8,9,574224,529,2,4,232.22357,0,35357,0.25,15,4,889,1433,0,5,521,0,0,0,24,77030,0,1,35046,2,1426,0,0,0,2490,6096,4,24,0,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8558,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30036,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11618753,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,2,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8558,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,10,1.01,735.87,0.77,5.1,3900,10074096,4.55,1493643304,0,16053716,8126460,4815,8126460,94.2,4.3,8,832,45.3,1954.685,1556,1.08,0,5.32,90.2,1991.018,0.3,2897276,0,0
6,6,8,-9.54E-07,4,47.125,0,30043,24,5,0,28534,25,1249034,286,8,9,574224,529,2,4,232.2656,0,35357,0.25,15,4,889,1433,0,5,521,0,0,0,24,77048,0,1,35046,2,1426,0,0,0,2490,6098,4,24,0,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8560,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30043,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11621497,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8560,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,6,1.01,735.87,0.77,5,3900,10073692,4.55,1493643304,0,16053716,8126460,4815,8126460,94.2,5.2,8,832,45.3,1954.685,1556,1.08,0,5.32,89.4,1991.018,0.3,2897612,0,0
21,21,8,-9.54E-07,4,47.125,0,30046,24,5,0,28537,25,1249160,286,8,9,574224,529,2,4,232.2656,0,35357,0.333333333,15,4,889,1433,0,5,521,0,0,0,24,77057,0,1,35046,2,1426,0,0,0,2490,6098,4,24,0,1,51,7210905600,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8561,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30046,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11622673,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8561,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,21,1.01,806.82,0.77,5,3900,10073692,6.85,1493643304,0,16053716,8126460,8266.99,8126460,94.2,5.2,8,832,45.3,1954.685,1556,1.08,0,6.42,89.4,1991.018,0.3,2897612,0,0
1,1,8,-9.54E-07,3,47.125,0,30057,24,5,0,28547,25,1249617,286,8,9,574224,529,2,4,232.36856,0,35357,0,15,4,889,1434,0,5,521,0,0,0,24,77084,0,1,35046,2,1427,0,0,0,2490,6100,4,24,0,1,51,7210590208,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8564,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30057,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11626813,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,2,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8564,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,1,1.01,806.82,0.77,4.3,3900,10073692,6.85,1493643304,0,16053716,8126460,8266.99,8126460,94.2,5.2,8,839,45.3,1954.685,1556,1.08,0,6.42,90.2,1991.018,0.3,2897612,0,0
15,15,8,-9.54E-07,3,47.125,0,30057,24,5,0,28547,25,1249617,286,8,9,574224,529,2,4,232.36856,0,35357,0,15,4,889,1434,0,5,521,0,0,0,24,77084,0,1,35046,2,1427,0,0,0,2490,6100,4,24,0,1,51,7210590208,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8564,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30057,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11626813,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,2,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8564,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,15,1.01,806.82,0.77,4.3,3900,10073692,6.85,1493643304,0,16053716,8126460,8266.99,8126460,94.2,5.2,8,839,45.3,1954.685,1556,1.08,0,6.42,90.2,1991.018,0.3,2897612,0,0
19,19,8,-9.54E-07,5,47.125,0,30064,24,5,0,28554,25,1249911,286,8,9,574224,529,2,4,232.38354,0,35357,0,15,4,889,1434,0,5,521,0,0,0,24,77102,0,1,35046,2,1427,0,0,0,2490,6102,4,24,0,1,51,7210590208,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8566,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30064,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11629557,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8566,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,19,1.01,806.82,0.77,4.3,3900,10073692,6.85,1493643304,0,16053716,8126460,8266.99,8126460,94.2,5.2,8,839,45.3,1954.685,1556,1.08,0,6.42,90.2,1991.018,0.3,2897612,0,0
15,15,8,-9.54E-07,4,47.125,0,30067,24,5,0,28557,25,1250037,286,8,9,574224,529,2,4,232.38354,0,35357,0,15,4,889,1434,0,5,521,0,0,0,24,77111,0,1,35046,2,1427,0,0,0,2490,6102,4,24,0,1,51,7210590208,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8567,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30067,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11630733,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8567,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0,0,291,0,0,0,2489,8,1,15,1.07,806.82,1.1,5.6,3900,10073692,6.85,1493643304,0,16053716,8126460,8266.99,8126460,94.2,4,8,839,45.3,1954.685,1556,1.09,0,6.42,90.1,1991.018,0.3,2897612,0,0
2,2,8,-9.54E-07,2,47.125,0,30081,24,5,0,28570,25,1250620,286,8,9,574224,529,2,4,236.1182,0,35357,0,15,4,889,1435,0,5,521,0,0,0,24,77147,0,1,35046,2,1428,0,0,0,2490,6106,4,24,0,1,51,7210590208,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,8571,0,78,2,0,0,47,2,0,2,74,5,1,50,1,61,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,88.5,337.5,0,0,1,0,1,220,0,0,6,14,30081,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,11636049,20,2097152,0,889,5,0,0,0,0,1,0,160,67,128,1,24,2,0,457,0,1,0,0,4.90E+11,91,28,46.254898,0,0,0.5,0,0,0,8571,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,243,0.111111111,0,291,0,0,0,2489,8,1,2,1.07,806.82,1.1,5.6,3900,10073692,6.85,1493643304,0,16053716,8126460,8266.99,8126460,94.2,4,8,839,45.3,1954.685,1556,1.09,0,6.42,90.1,1991.018,0.3,2897612,0,0
